Wellhead_Temp. (C),Wellhead_Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW basic solid and water(%),CO2 mol. (%) @ 25C & 1 Atm,Gas Grav,CR-corrosion defect,leak_status
47.51213750845393,1514.9995089907738,8.818438845251546,603.8808841757399,240.15242597360333,5.048581919837221,1.1747159567727714,0.6854024732557318,0.12213320834362926,0.0
54.13787551934598,1364.7013063970942,10.07415692827055,394.7000566482591,231.43559304949156,4.859167959093852,0.9896594576630174,0.6844270554916017,0.165928036566875,1.0
57.51061854958268,1392.6286002817899,9.900261850558568,534.4723945069718,217.9469331330513,6.8761939384176465,1.1475933456396659,0.7570001871955977,0.13675397071430256,2.0
53.45338926230521,1109.6384288806846,6.4371891881423995,378.42890743373584,315.77652599897385,7.84442919616011,1.329067276491944,0.7747191911619443,0.22954529687697153,3.0
54.033525349285725,1393.8817144637485,10.964663638430517,477.8834678289461,278.86598599230877,5.040410114857704,1.0998361566549237,0.7940930882056946,0.12502084108756045,2.0
61.350082709772465,1402.829115714076,10.831579164147094,346.9543537506071,250.8561096716116,8.704544158123342,1.1974387354843277,0.7170459680298503,0.20526366842364469,3.0
48.393070791735035,1662.3529210891807,12.808611010331877,536.5741510599299,253.4690924885932,5.27943909071367,0.9859897291439491,0.6072065273681856,0.12297085641496344,0.0
53.058381444204336,1390.4160836996043,7.1806414106807015,392.815688553573,227.69498513963006,4.3104719583209885,0.7427860583759934,0.6253343218174763,0.11712629184489765,0.0
54.415548885735795,1547.7588819553005,9.420356182263205,587.6214394193637,167.15343233978126,6.470661473454145,0.877102038101458,0.7013823838511396,0.08657824342530229,0.0
56.00606961081972,1729.9969124386473,14.04238719916151,563.3584318544124,193.53169886943007,4.609862971505478,0.9349306456486898,0.6680507531725535,0.09432244666211645,0.0
49.36172659240905,1387.5478320386105,9.777191729195456,455.3744487385948,134.4506140643443,5.158582653247221,1.0477046142456754,0.6433155790134556,0.13507451482336416,0.0
53.841036083158684,1366.9350916979374,9.132574186617955,436.87420953657477,223.83323326978183,4.345523344644426,0.8995924043168528,0.6403670590925673,0.0844185384968491,0.0
50.93208084872023,1503.9799454116016,12.179008919126112,436.5268381515491,239.24385778560563,5.550685895440295,0.9837517904785228,0.626447509708112,0.1410778771530313,0.0
60.43023524768557,1564.6045343428732,8.145714028928914,543.6801872104721,193.7102337020749,3.532898289374847,1.0146068157354295,0.6239147064375447,0.07732369416426844,0.0
55.61594154153091,1265.5096993153916,7.6762873838696235,481.73335704822813,253.41523830114508,6.776815584530071,1.321516990066586,0.6880656540003355,0.2135749723534415,3.0
47.82412399792186,1417.3354192829702,10.365782451891038,450.22448501479926,211.31060308883048,3.573781345582636,1.2380371719833665,0.7132308706587535,0.15100809547078697,2.0
50.346849013290345,1603.6385908587026,10.348112078686041,545.4261979794072,228.581018428782,4.490814827430186,1.084483741187256,0.7285770389183643,0.0881571549608194,0.0
48.1907960317675,1424.5295326066564,7.100475412282647,407.98655538555255,285.9966000480237,6.1637196230905325,1.2076805518156215,0.6701434991470709,0.18894776306215338,3.0
51.46778966083315,1458.0153004168772,7.478050482182792,509.15350550567985,136.3000156892884,4.412164611214835,1.0595270246891728,0.6895892546031055,0.0893358191698825,0.0
55.355238897099404,1318.8965110358997,6.7975608935925385,407.3771119859484,288.7500711734155,6.485463481217922,1.2457782224880876,0.7375755069446053,0.1573331991006548,2.0
55.22176161263563,1274.9601658695149,11.297338475420053,538.3902551587748,166.2899550490308,6.645066461820104,1.2361128447045546,0.6491786243786782,0.15702352302858266,1.0
62.613691005791594,1344.334081162756,7.041418639316793,364.5797971179094,234.93706396618867,5.115055721867831,1.3742478163222682,0.679421774991586,0.1494566498103465,2.0
49.07170511668092,1523.8498925673055,8.940783600860883,545.2344201476795,208.35213379813578,4.5913691083740105,1.0823103637473874,0.6917390283968063,0.10218480899782202,0.0
50.5287689563574,1579.068621002584,11.164625771048964,532.5467838693255,255.69326946751414,4.050785661019871,1.0105310417748556,0.6410325936040208,0.04698224673000802,0.0
50.954582620718554,1602.37023365901,9.167074529078336,461.99560361280066,222.17465216035941,4.297993323264041,1.13656589642359,0.6842049894713608,0.07395400145355324,0.0
53.40679755221474,1354.5438594755276,10.947299554826948,463.22549546537226,159.24886806287753,4.9746004359236435,1.2486779357320106,0.6217104485062933,0.13871922096297074,0.0
51.457818383409865,1447.721878343383,9.9212787503797,532.7581948588071,238.09237959179805,5.0978104952056,1.1266377369389529,0.6354221473583884,0.11953467413718269,0.0
54.83981888358947,1598.9014723109926,11.942590088734562,461.4797008406139,182.05049540617702,5.576860579230047,1.1345060783735068,0.6301020830862702,0.15042527666299105,1.0
47.866540930567076,1523.1475971474356,8.596185333609952,486.7855990547195,238.9746963980036,5.028932753542454,1.1530234206653733,0.7214586117988426,0.12906960438496906,1.0
53.166634130356194,1690.1913148662502,11.793202589706114,445.8665226017672,225.72849396428785,7.0771697645522735,1.1392498746401818,0.5813809555117633,0.11323841029018386,0.0
45.2028038163826,1408.436770364154,9.856258428378451,545.8624461026535,186.38807403031282,3.2523205319710944,0.9355036909502145,0.7042345075920023,0.08632624463088023,0.0
55.74382850186052,1321.098760949856,8.953832006610682,554.5284073391437,205.68232718014255,4.998207784048034,0.8774224502343226,0.6482347620638186,0.09669092627059413,0.0
58.1233922923478,1522.5788034085522,10.696397656928896,555.0463960833091,180.61135375243907,4.624529260890974,0.8213756137824731,0.5967938070201646,0.12045220540970486,0.0
53.70412172710063,1467.1110503329191,8.454192672515598,417.4639433221314,174.65377848056448,5.5404251538550024,1.052492305666633,0.673230429267167,0.076549632862812,0.0
65.5645510052192,1631.2207993601533,11.935557723329925,458.9305313225496,181.61287364881247,3.707793194174691,0.9911449597093633,0.6607712072518812,0.08753347316287921,0.0
56.63874308431944,1429.3116585461712,7.8186241052980145,432.17426532998377,228.13389117915824,6.3422541282491665,1.2093140163867113,0.7531897516319217,0.16948198067552683,2.0
49.752681451737836,1372.0352151650757,10.542546060218587,531.1933392146202,156.7240606978887,5.4516016358028745,1.1253027841303265,0.6352850292618879,0.13761162665329432,0.0
51.68774808882747,1481.4460677431034,8.229464369623415,475.1144772161333,206.4220145342541,4.825934186685319,1.2948214591283995,0.6673085573375662,0.2590913099484009,2.0
48.02159644121868,1541.732930166044,8.496512870625624,481.4007120453165,162.5215232840899,4.991359293620142,1.1801547921027766,0.5716148452313404,0.1079815507621479,0.0
50.799281959987,1507.1420832581093,10.294559711534959,501.376690483933,172.85668760375353,3.57023444836101,1.0753225380436695,0.6565252219838408,0.09141820709791106,0.0
51.002298157068644,1455.5520470122297,9.648943874805903,477.35876847859396,301.4184346717273,5.211140594577225,1.0160860244233212,0.6515584298893989,0.10334675404504241,0.0
52.31592397633792,1489.72325385124,7.152039332358066,497.2990628515755,158.1730217640158,6.035774012142254,0.9001516792759539,0.7217837652187226,0.1183948264048606,0.0
45.64775421953569,1559.1528198831659,8.621697712050159,431.0875867309384,232.4397137747068,5.0265964779307515,1.046896040160917,0.7512782772331206,0.16496445554803746,1.0
53.46455864029137,1267.6164367443675,10.551966839416206,376.7152705892614,273.90024677725813,7.03558700126484,1.3758154340977025,0.6805117196189319,0.2323539232469538,3.0
44.028166566358216,1450.2293233292237,8.924858070317825,369.34478753461065,238.24987764902352,5.592407399033134,0.9261220111898296,0.7044478956750564,0.144564368384363,1.0
54.13505055869333,1343.187585231334,6.557460242866165,422.4403067477959,222.2958681736248,5.628652975355227,0.7353337135172343,0.6291308581792223,0.13377271293613158,1.0
46.132547832782784,1492.832560673966,11.557252817240109,478.3495566125195,221.3807889965552,5.433852672783612,1.0556503513403956,0.6935904994316945,0.12904068119571785,1.0
54.61469167818113,1405.0951479756602,11.78546495425032,353.31115160940897,263.83735412710377,5.407286258056935,1.3326294750042342,0.6442208165615705,0.16301652183362667,2.0
46.34184130545736,1433.2615945639873,10.507136456275692,449.8722479709642,209.0617252198242,7.235582512793222,0.8458980029823786,0.5918221372591561,0.10884717996982268,0.0
54.88745442369263,1298.3075944795785,6.913545345530615,498.82649229298966,246.14398458196317,6.773057183439544,1.3383895105860657,0.7080039558444221,0.19292036413027583,2.0
53.0300497567282,1429.3524499234204,6.5373863806544925,615.8797004885846,231.01733581445012,5.42797246669953,1.026234247915652,0.5730660685830473,0.08774107553894961,0.0
58.895434840650985,1408.9887815191098,9.55420430982413,197.05453971869815,270.2140870562785,8.72253086465312,1.4003808186835622,0.662843393448357,0.19449426823857668,3.0
56.89124504658761,1353.8067064644479,7.447761776069312,460.6209306779933,203.22000636421416,5.7513842934668284,1.093643171984363,0.724053100665977,0.17420754687268572,2.0
48.193447190163546,1644.0110120069173,12.39081299784588,481.4719123566167,194.84540491722396,6.775244939330254,0.8186310407797501,0.6146108856560516,0.09171422388171685,0.0
47.189159867108486,1480.5210378716765,13.033489595067634,462.9386291287929,178.4255143321712,5.239663223795582,1.06773244628556,0.6587332820889548,0.09042094138767232,0.0
55.80173464696967,1319.6777951835752,8.586193466890602,381.31295289466783,180.22116102368108,7.634533760789915,1.4686912334685567,0.7668136627295588,0.18834822200255674,3.0
51.63910586421542,1387.8353763466805,11.056576664949334,513.2853549301228,173.76687429617488,4.120073239704073,0.9748473183550774,0.5759185301944008,0.1067643646367256,0.0
59.847971076029545,1324.5358385035738,9.355750497835476,377.78809371394345,309.6927607752237,6.484798179998193,1.3494259875843162,0.6665939397368079,0.19656845495421127,3.0
49.50561845533608,1192.6244457644593,8.981380756359124,411.8720524217786,232.96110917768192,5.055829725635449,1.1671611883236057,0.6065599102772085,0.1693372666462427,1.0
47.207264960706,1544.0809092834666,10.490895023108958,455.08708938954055,169.7546981816727,6.686908270687942,1.1014598039052041,0.7308174464662645,0.09952456196027351,1.0
43.82825564060039,1466.8500611700485,11.737308116873256,446.21661952158576,222.48072262111015,4.322651186284843,0.8516438244964039,0.6326198755022485,0.08706126074812641,0.0
49.68017341820291,1496.6820297761685,7.231384456287001,501.6266588688467,231.10202142133073,5.449555896495566,0.9655739744016614,0.6881418979259897,0.15008972002707655,1.0
50.16888925311595,1202.1760868690344,6.125789433211599,347.45854841175964,228.6434886403371,7.526884039006466,1.224788848853339,0.7821899760739691,0.16090266330735933,2.0
56.550959540404484,1544.9712607496508,7.531155655867328,563.6689244950319,175.1622241885526,5.784377858505469,1.016557432163141,0.7393569130017662,0.10713059750106399,0.0
53.19126660584747,1591.1934663826232,6.208022739456934,497.46358458654976,241.35345746687983,5.899117213086423,0.9740879858591098,0.6815577386476391,0.16063507137895222,1.0
46.91819295980261,1404.9847469948127,10.28041025234249,559.2470683810524,168.56819297346044,4.675739861586169,1.2130378541037072,0.6426782945801836,0.13028510322472875,0.0
46.1495736107848,1485.1140016391687,9.510035224643357,328.2916164217867,229.46983798052946,6.616633742826195,1.2234511341095315,0.6882698459701239,0.15091038706837534,1.0
50.19118997480014,1392.984153649314,12.809581683919518,407.701277262837,170.37950205467808,5.088460595026933,0.8803021414154524,0.5526377676423897,0.09580543777446915,0.0
52.264963951517075,1398.13118693964,7.282300607569467,436.0358915209148,241.13113729616447,3.3880027729792173,1.1503882529438056,0.6822725114624476,0.15077071104511436,1.0
51.50955514216692,1287.0880157308438,8.513401513726292,517.4611755469629,250.83568729454603,5.763326198711105,1.1275170227004172,0.7353987733085755,0.12050589506101755,2.0
44.231538593300705,1477.4018454655939,10.757702458469948,498.7986836891046,175.12841481856628,3.115261875316606,1.0927450430826828,0.7047169040215118,0.05676332609986179,0.0
52.54362511614967,1521.5031942943456,11.148328416727702,345.9700636413036,212.47552808819464,5.678037596242316,0.9455261319764757,0.6489382726617997,0.10404381603705627,0.0
39.81889748572031,1619.5941907435308,9.66969175394325,559.5741678843253,222.59829973879408,3.923486475283405,1.0306425353115833,0.6294324307374548,0.07618677432184143,0.0
45.14192980744674,1419.6639567234306,5.908754218108794,547.2161221560054,217.8253651371913,4.911347520832185,0.9662763990667323,0.662109199682712,0.06350323066960509,0.0
55.98400948804393,1450.937302132969,10.555190452318177,481.318690904321,189.3301180306639,6.72197765332051,1.0148315981090559,0.6688197946499094,0.14250177586041782,1.0
55.76549469657707,1460.774188724133,13.39570007402611,515.3842408231096,222.28219982204328,6.990231694335652,1.1847441618701662,0.6893082415209884,0.17090630903245077,1.0
54.72604446032282,1462.081376484534,12.087803837939681,430.9361909793398,238.80820084447632,6.554533552720133,1.1468584796444639,0.7004493725184102,0.17479029513479563,1.0
47.71939586262906,1402.35744602684,9.693115265368972,522.436144469628,182.31666734990688,5.051399174900729,0.9633230456694121,0.6671538291590468,0.0824892221945725,0.0
56.47883033664359,1486.1515390277677,7.790738040853755,421.5248420510219,175.39263754725056,5.72821067902605,1.1505355576204854,0.7648862667436774,0.10146767912769727,1.0
48.138966119644735,1418.028497713261,7.3556540867199836,492.3246436675445,235.9169101184387,5.5401323582297275,1.0631442769583266,0.6383255529645785,0.09544816883254338,0.0
53.240417134743126,1384.4033394420705,10.553341090464585,418.77986406021427,226.2695799441275,7.102755260940796,1.2403818312815644,0.6984989458111808,0.23014366331803227,2.0
56.108582531076685,1548.646694957588,8.675144254551055,416.65966410651913,191.75800418288148,6.253216641316144,1.2066534360629368,0.7092836886076932,0.15580036972315728,2.0
50.45839003094187,1316.4511683098162,8.741481900452099,443.13982287367645,182.8262214983336,5.808200811043641,1.0109134727866598,0.6481334867554308,0.12830076963434972,1.0
47.34294913099194,1415.5919052140403,9.788037236859255,482.1922473988081,245.171456753159,5.382226115899023,1.1091791345690758,0.6443199160911858,0.12588532058378316,1.0
46.63670023544778,1092.1273328881846,9.460274963216783,457.7458993622254,293.1073080570018,6.552121285764311,1.365946199195861,0.6740881844003032,0.2636418080778883,3.0
50.52312342539423,1218.8634693675433,9.412342233626207,490.4527601931838,229.70616043734128,3.476655236403449,1.035774665039403,0.7447384388368508,0.19261763305197538,2.0
47.476125393858915,1446.127371965356,9.551369049554761,494.1448386572335,227.57817742199276,5.517724599547757,1.0744355041973261,0.6911204957388798,0.1311087447396547,0.0
49.755514082629475,1519.3670018348168,11.613548071424779,536.9222583090595,223.3700354827588,4.308293639631671,1.0206126616092528,0.7281691956350499,0.09586322370391681,0.0
50.75675036958748,1427.5415015602825,13.183650105187157,418.63454109874334,261.3674834342018,7.801185745378103,1.255678010856821,0.6929139947297228,0.1730015015637804,3.0
